Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,
Data,14,record,timestamp,807113627,s,position_lat,621120252,semicircles,position_long,140205841,semicircles,distance,25936.48,m,accumulated_power,623768,watts,altitude,37.0,m,speed,9.481,m/s,power,299,watts,heart_rate,160,bpm,cadence,98,rpm,temperature,19,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113628,s,position_lat,621121094,semicircles,position_long,140204927,semicircles,distance,25945.87,m,accumulated_power,624087,watts,altitude,37.0,m,speed,9.397,m/s,power,319,watts,heart_rate,161,bpm,cadence,101,rpm,temperature,19,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113629,s,position_lat,621121888,semicircles,position_long,140203913,semicircles,distance,25955.15,m,accumulated_power,624395,watts,altitude,37.39999999999998,m,speed,9.274,m/s,power,308,watts,heart_rate,161,bpm,cadence,94,rpm,temperature,19,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807113630,s,power_low_alert,327,watts,event,20,,event_type,1,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113630,s,position_lat,621122642,semicircles,position_long,140202835,semicircles,distance,25964.45,m,accumulated_power,624730,watts,altitude,37.60000000000002,m,speed,9.301,m/s,power,335,watts,heart_rate,162,bpm,cadence,97,rpm,temperature,19,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113631,s,position_lat,621123363,semicircles,position_long,140201683,semicircles,distance,25973.72,m,accumulated_power,625018,watts,altitude,37.39999999999998,m,speed,9.274,m/s,power,288,watts,heart_rate,162,bpm,cadence,96,rpm,temperature,19,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113632,s,position_lat,621124040,semicircles,position_long,140200473,semicircles,distance,25983.0,m,accumulated_power,625344,watts,altitude,37.0,m,speed,9.274,m/s,power,326,watts,heart_rate,162,bpm,cadence,95,rpm,temperature,19,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113633,s,position_lat,621124678,semicircles,position_long,140199208,semicircles,distance,25992.35,m,accumulated_power,625679,watts,altitude,36.60000000000002,m,speed,9.356,m/s,power,335,watts,heart_rate,162,bpm,cadence,96,rpm,temperature,19,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,unknown,unknown,807113633,,unknown,3793,,unknown,50,,unknown,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807113634,s,power_low_alert,327,watts,event,20,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113634,s,position_lat,621125255,semicircles,position_long,140197866,semicircles,distance,26001.75,m,accumulated_power,625989,watts,altitude,35.799999999999955,m,speed,9.397,m/s,power,310,watts,heart_rate,162,bpm,cadence,99,rpm,temperature,19,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113635,s,position_lat,621125767,semicircles,position_long,140196446,semicircles,distance,26011.15,m,accumulated_power,626273,watts,altitude,36.0,m,speed,9.397,m/s,power,284,watts,heart_rate,162,bpm,cadence,99,rpm,temperature,19,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113636,s,position_lat,621126254,semicircles,position_long,140194956,semicircles,distance,26020.71,m,accumulated_power,626557,watts,altitude,36.200000000000045,m,speed,9.567,m/s,power,284,watts,heart_rate,163,bpm,cadence,97,rpm,temperature,19,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113637,s,position_lat,621126744,semicircles,position_long,140193414,semicircles,distance,26030.33,m,accumulated_power,626860,watts,altitude,36.200000000000045,m,speed,9.61,m/s,power,303,watts,heart_rate,163,bpm,cadence,99,rpm,temperature,19,C,left_right_balance,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113638,s,position_lat,621127256,semicircles,position_long,140191900,semicircles,distance,26040.04,m,accumulated_power,627139,watts,altitude,36.0,m,speed,9.72,m/s,power,279,watts,heart_rate,163,bpm,cadence,100,rpm,temperature,19,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113639,s,position_lat,621127759,semicircles,position_long,140190411,semicircles,distance,26049.9,m,accumulated_power,627447,watts,altitude,35.799999999999955,m,speed,9.855,m/s,power,308,watts,heart_rate,163,bpm,cadence,102,rpm,temperature,19,C,left_right_balance,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113640,s,position_lat,621128270,semicircles,position_long,140188885,semicircles,distance,26059.82,m,accumulated_power,627749,watts,altitude,35.60000000000002,m,speed,9.924,m/s,power,302,watts,heart_rate,163,bpm,cadence,98,rpm,temperature,19,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113641,s,position_lat,621128764,semicircles,position_long,140187353,semicircles,distance,26069.7,m,accumulated_power,628048,watts,altitude,34.799999999999955,m,speed,9.878,m/s,power,299,watts,heart_rate,163,bpm,cadence,94,rpm,temperature,19,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113642,s,position_lat,621129257,semicircles,position_long,140185826,semicircles,distance,26079.58,m,accumulated_power,628346,watts,altitude,34.60000000000002,m,speed,9.878,m/s,power,298,watts,heart_rate,163,bpm,cadence,96,rpm,temperature,19,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113643,s,position_lat,621129748,semicircles,position_long,140184298,semicircles,distance,26089.41,m,accumulated_power,628657,watts,altitude,34.60000000000002,m,speed,9.832,m/s,power,311,watts,heart_rate,163,bpm,cadence,94,rpm,temperature,19,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807113644,s,power_low_alert,327,watts,event,20,,event_type,1,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113644,s,position_lat,621130227,semicircles,position_long,140182785,semicircles,distance,26099.2,m,accumulated_power,628989,watts,altitude,34.60000000000002,m,speed,9.787,m/s,power,332,watts,heart_rate,163,bpm,cadence,94,rpm,temperature,19,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113645,s,position_lat,621130710,semicircles,position_long,140181270,semicircles,distance,26108.94,m,accumulated_power,629321,watts,altitude,34.39999999999998,m,speed,9.742,m/s,power,332,watts,heart_rate,163,bpm,cadence,94,rpm,temperature,19,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113646,s,position_lat,621131188,semicircles,position_long,140179760,semicircles,distance,26118.64,m,accumulated_power,629634,watts,altitude,34.0,m,speed,9.698,m/s,power,313,watts,heart_rate,163,bpm,cadence,93,rpm,temperature,19,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113647,s,position_lat,621131661,semicircles,position_long,140178235,semicircles,distance,26128.38,m,accumulated_power,629932,watts,altitude,34.39999999999998,m,speed,9.74,m/s,power,298,watts,heart_rate,163,bpm,cadence,93,rpm,temperature,19,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807113648,s,power_low_alert,327,watts,event,20,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113648,s,position_lat,621132110,semicircles,position_long,140176720,semicircles,distance,26138.03,m,accumulated_power,630248,watts,altitude,33.39999999999998,m,speed,9.652,m/s,power,316,watts,heart_rate,164,bpm,cadence,93,rpm,temperature,19,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807113649,s,power_low_alert,327,watts,event,20,,event_type,1,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113649,s,position_lat,621132568,semicircles,position_long,140175222,semicircles,distance,26147.43,m,accumulated_power,630581,watts,altitude,32.0,m,speed,9.396,m/s,power,333,watts,heart_rate,163,bpm,cadence,91,rpm,temperature,19,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113650,s,position_lat,621133042,semicircles,position_long,140173801,semicircles,distance,26156.78,m,accumulated_power,630925,watts,altitude,30.399999999999977,m,speed,9.355,m/s,power,344,watts,heart_rate,164,bpm,cadence,90,rpm,temperature,19,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113651,s,position_lat,621133506,semicircles,position_long,140172412,semicircles,distance,26166.01,m,accumulated_power,631284,watts,altitude,31.399999999999977,m,speed,9.234,m/s,power,359,watts,heart_rate,164,bpm,cadence,88,rpm,temperature,19,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807113652,s,power_high_alert,335,watts,event,19,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113652,s,position_lat,621133972,semicircles,position_long,140171040,semicircles,distance,26175.13,m,accumulated_power,631656,watts,altitude,32.39999999999998,m,speed,9.115,m/s,power,372,watts,heart_rate,164,bpm,cadence,88,rpm,temperature,19,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113653,s,position_lat,621134449,semicircles,position_long,140169664,semicircles,distance,26184.25,m,accumulated_power,632071,watts,altitude,32.60000000000002,m,speed,9.115,m/s,power,415,watts,heart_rate,165,bpm,cadence,87,rpm,temperature,19,C,left_right_balance,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113654,s,position_lat,621134905,semicircles,position_long,140168300,semicircles,distance,26193.25,m,accumulated_power,632432,watts,altitude,32.39999999999998,m,speed,9.0,m/s,power,361,watts,heart_rate,164,bpm,cadence,86,rpm,temperature,19,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807113655,s,power_high_alert,335,watts,event,19,,event_type,1,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113655,s,position_lat,621135353,semicircles,position_long,140166949,semicircles,distance,26202.17,m,accumulated_power,632727,watts,altitude,33.200000000000045,m,speed,8.925,m/s,power,295,watts,heart_rate,165,bpm,cadence,90,rpm,temperature,19,C,left_right_balance,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113656,s,position_lat,621135791,semicircles,position_long,140165590,semicircles,distance,26210.91,m,accumulated_power,633084,watts,altitude,33.60000000000002,m,speed,8.742,m/s,power,357,watts,heart_rate,165,bpm,cadence,90,rpm,temperature,19,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113657,s,position_lat,621136235,semicircles,position_long,140164215,semicircles,distance,26219.84,m,accumulated_power,633460,watts,altitude,34.0,m,speed,8.925,m/s,power,376,watts,heart_rate,165,bpm,cadence,94,rpm,temperature,19,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113658,s,position_lat,621136689,semicircles,position_long,140162859,semicircles,distance,26228.76,m,accumulated_power,633764,watts,altitude,33.799999999999955,m,speed,8.925,m/s,power,304,watts,heart_rate,165,bpm,cadence,93,rpm,temperature,19,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807113659,s,power_low_alert,327,watts,event,20,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113659,s,position_lat,621137142,semicircles,position_long,140161480,semicircles,distance,26237.68,m,accumulated_power,634086,watts,altitude,33.200000000000045,m,speed,8.92,m/s,power,322,watts,heart_rate,165,bpm,cadence,91,rpm,temperature,19,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113660,s,position_lat,621137600,semicircles,position_long,140160106,semicircles,distance,26246.53,m,accumulated_power,634411,watts,altitude,33.0,m,speed,8.846,m/s,power,325,watts,heart_rate,166,bpm,cadence,91,rpm,temperature,19,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113661,s,position_lat,621138033,semicircles,position_long,140158728,semicircles,distance,26255.34,m,accumulated_power,634720,watts,altitude,33.0,m,speed,8.81,m/s,power,309,watts,heart_rate,166,bpm,cadence,90,rpm,temperature,19,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113662,s,position_lat,621138472,semicircles,position_long,140157365,semicircles,distance,26264.22,m,accumulated_power,635038,watts,altitude,33.799999999999955,m,speed,8.883,m/s,power,318,watts,heart_rate,166,bpm,cadence,91,rpm,temperature,19,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113663,s,position_lat,621138919,semicircles,position_long,140155999,semicircles,distance,26273.14,m,accumulated_power,635348,watts,altitude,34.200000000000045,m,speed,8.92,m/s,power,310,watts,heart_rate,166,bpm,cadence,93,rpm,temperature,19,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113664,s,position_lat,621139357,semicircles,position_long,140154631,semicircles,distance,26281.99,m,accumulated_power,635666,watts,altitude,34.200000000000045,m,speed,8.846,m/s,power,318,watts,heart_rate,166,bpm,cadence,91,rpm,temperature,19,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807113665,s,power_high_alert,335,watts,event,19,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807113665,s,power_low_alert,327,watts,event,20,,event_type,1,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807113665,s,position_lat,621139794,semicircles,position_long,140153288,semicircles,distance,26290.73,m,accumulated_power,636014,watts,altitude,33.0,m,speed,8.738,m/s,power,348,watts,heart_rate,166,bpm,cadence,91,rpm,temperature,19,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
