Data,5,record,timestamp,778820166,s,position_lat,406324845,semicircles,position_long,-1412952891,semicircles,distance,31829.64,m,altitude,138.79999999999995,m,speed,5.606,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820167,s,position_lat,406325128,semicircles,position_long,-1412952350,semicircles,distance,31834.58,m,altitude,138.39999999999998,m,speed,4.886,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820169,s,position_lat,406325787,semicircles,position_long,-1412951172,semicircles,distance,31845.51,m,altitude,137.79999999999995,m,speed,5.208,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820171,s,position_lat,406326330,semicircles,position_long,-1412950011,semicircles,distance,31855.82,m,altitude,137.20000000000005,m,speed,5.198,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820172,s,position_lat,406326594,semicircles,position_long,-1412949424,semicircles,distance,31860.91,m,altitude,137.0,m,speed,5.711,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820173,s,position_lat,406326927,semicircles,position_long,-1412948900,semicircles,distance,31865.81,m,altitude,136.79999999999995,m,speed,5.443,m/s,cadence,70,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820175,s,position_lat,406327726,semicircles,position_long,-1412947858,semicircles,distance,31876.77,m,altitude,136.60000000000002,m,speed,6.231,m/s,cadence,76,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820179,s,position_lat,406329408,semicircles,position_long,-1412945430,semicircles,distance,31906.3,m,altitude,136.0,m,speed,5.505,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820181,s,position_lat,406330109,semicircles,position_long,-1412944412,semicircles,distance,31916.31,m,altitude,135.79999999999995,m,speed,5.321,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820184,s,position_lat,406331255,semicircles,position_long,-1412943001,semicircles,distance,31931.09,m,altitude,135.60000000000002,m,speed,5.124,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820188,s,position_lat,406332400,semicircles,position_long,-1412941155,semicircles,distance,31949.32,m,altitude,135.39999999999998,m,speed,5.195,m/s,cadence,65,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820193,s,position_lat,406334326,semicircles,position_long,-1412938642,semicircles,distance,31976.09,m,altitude,135.20000000000005,m,speed,5.482,m/s,cadence,70,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820196,s,position_lat,406335285,semicircles,position_long,-1412937016,semicircles,distance,31991.02,m,altitude,135.20000000000005,m,speed,4.597,m/s,cadence,61,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820199,s,position_lat,406336113,semicircles,position_long,-1412935496,semicircles,distance,32000.2,m,altitude,135.79999999999995,m,speed,4.01,m/s,cadence,57,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820201,s,position_lat,406336623,semicircles,position_long,-1412934737,semicircles,distance,32007.76,m,altitude,136.0,m,speed,3.879,m/s,cadence,53,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820202,s,position_lat,406336992,semicircles,position_long,-1412934288,semicircles,distance,32012.63,m,altitude,136.39999999999998,m,speed,3.29,m/s,cadence,54,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820204,s,position_lat,406337408,semicircles,position_long,-1412933724,semicircles,distance,32018.38,m,altitude,136.79999999999995,m,speed,3.501,m/s,cadence,55,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820206,s,position_lat,406337768,semicircles,position_long,-1412932971,semicircles,distance,32025.09,m,altitude,137.20000000000005,m,speed,3.097,m/s,cadence,57,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820208,s,position_lat,406338207,semicircles,position_long,-1412932155,semicircles,distance,32032.49,m,altitude,137.60000000000002,m,speed,3.743,m/s,cadence,51,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820210,s,position_lat,406338896,semicircles,position_long,-1412931360,semicircles,distance,32041.36,m,altitude,138.0,m,speed,4.753,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820211,s,position_lat,406339286,semicircles,position_long,-1412930866,semicircles,distance,32046.63,m,altitude,138.20000000000005,m,speed,5.163,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820213,s,position_lat,406340104,semicircles,position_long,-1412929851,semicircles,distance,32057.55,m,altitude,138.79999999999995,m,speed,5.095,m/s,cadence,68,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820214,s,position_lat,406340510,semicircles,position_long,-1412929362,semicircles,distance,32068.04,m,altitude,139.0,m,speed,4.859,m/s,cadence,68,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820217,s,position_lat,406341568,semicircles,position_long,-1412927878,semicircles,distance,32077.97,m,altitude,139.60000000000002,m,speed,4.85,m/s,cadence,62,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820218,s,position_lat,406341868,semicircles,position_long,-1412927343,semicircles,distance,32087.95,m,altitude,139.79999999999995,m,speed,4.497,m/s,cadence,62,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820225,s,position_lat,406344207,semicircles,position_long,-1412924164,semicircles,distance,32115.81,m,altitude,140.60000000000002,m,speed,4.884,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820226,s,position_lat,406344552,semicircles,position_long,-1412923713,semicircles,distance,32125.94,m,altitude,140.60000000000002,m,speed,4.854,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820230,s,position_lat,406346297,semicircles,position_long,-1412921519,semicircles,distance,32150.59,m,altitude,140.79999999999995,m,speed,5.387,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820233,s,position_lat,406347606,semicircles,position_long,-1412919883,semicircles,distance,32161.52,m,altitude,140.79999999999995,m,speed,5.085,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820235,s,position_lat,406348219,semicircles,position_long,-1412918815,semicircles,distance,32171.54,m,altitude,140.39999999999998,m,speed,3.635,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820236,s,position_lat,406348393,semicircles,position_long,-1412918343,semicircles,distance,32178.54,m,altitude,140.39999999999998,m,speed,3.515,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820238,s,position_lat,406348373,semicircles,position_long,-1412917538,semicircles,distance,32181.53,m,altitude,140.0,m,speed,3.347,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820240,s,position_lat,406347799,semicircles,position_long,-1412916732,semicircles,distance,32189.66,m,altitude,139.39999999999998,m,speed,5.326,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,lap,timestamp,778820241,s,start_time,778818923,,start_position_lat,406297599,semicircles,start_position_long,-1413728470,semicircles,end_position_lat,406347372,semicircles,end_position_long,-1412916393,semicircles,total_elapsed_time,1318.0,s,total_timer_time,1318.44,s,total_distance,8046.72,m,message_index,3,,total_calories,249,kcal,avg_speed,6.103,m/s,max_speed,12.059,m/s,total_ascent,50,m,total_descent,73,m,event,9,,event_type,1,,avg_cadence,67,rpm,max_cadence,112,rpm,intensity,0,,lap_trigger,2,,sport,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820241,s,position_lat,406347222,semicircles,position_long,-1412916247,semicircles,distance,32196.2,m,altitude,139.20000000000005,m,speed,5.362,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820242,s,position_lat,406346723,semicircles,position_long,-1412915892,semicircles,distance,32201.58,m,altitude,139.0,m,speed,5.681,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820244,s,position_lat,406345506,semicircles,position_long,-1412915083,semicircles,distance,32214.5,m,altitude,138.60000000000002,m,speed,5.715,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820245,s,position_lat,406344952,semicircles,position_long,-1412914656,semicircles,distance,32220.58,m,altitude,138.39999999999998,m,speed,5.251,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820246,s,position_lat,406344430,semicircles,position_long,-1412914236,semicircles,distance,32226.39,m,altitude,138.20000000000005,m,speed,4.785,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820247,s,position_lat,406343978,semicircles,position_long,-1412913827,semicircles,distance,32236.33,m,altitude,137.79999999999995,m,speed,4.669,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820249,s,position_lat,406343141,semicircles,position_long,-1412913203,semicircles,distance,32246.86,m,altitude,137.20000000000005,m,speed,4.759,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820251,s,position_lat,406342006,semicircles,position_long,-1412912298,semicircles,distance,32259.08,m,altitude,136.79999999999995,m,speed,5.562,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820254,s,position_lat,406340449,semicircles,position_long,-1412911048,semicircles,distance,32270.8,m,altitude,136.20000000000005,m,speed,5.716,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820257,s,position_lat,406338814,semicircles,position_long,-1412909621,semicircles,distance,32289.57,m,altitude,135.60000000000002,m,speed,6.095,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820258,s,position_lat,406338282,semicircles,position_long,-1412909207,semicircles,distance,32295.47,m,altitude,135.39999999999998,m,speed,5.948,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820259,s,position_lat,406337743,semicircles,position_long,-1412908807,semicircles,distance,32301.36,m,altitude,135.20000000000005,m,speed,5.852,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820261,s,position_lat,406336590,semicircles,position_long,-1412908012,semicircles,distance,32313.72,m,altitude,134.60000000000002,m,speed,6.275,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820263,s,position_lat,406335397,semicircles,position_long,-1412907177,semicircles,distance,32326.55,m,altitude,134.20000000000005,m,speed,6.38,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820265,s,position_lat,406334202,semicircles,position_long,-1412906321,semicircles,distance,32339.48,m,altitude,134.0,m,speed,5.82,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820268,s,position_lat,406332589,semicircles,position_long,-1412905020,semicircles,distance,32357.54,m,altitude,133.39999999999998,m,speed,5.475,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820269,s,position_lat,406332097,semicircles,position_long,-1412904627,semicircles,distance,32362.95,m,altitude,133.20000000000005,m,speed,5.88,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820270,s,position_lat,406331556,semicircles,position_long,-1412904264,semicircles,distance,32368.67,m,altitude,132.79999999999995,m,speed,6.127,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820271,s,position_lat,406331003,semicircles,position_long,-1412903995,semicircles,distance,32380.57,m,altitude,132.60000000000002,m,speed,5.79,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820274,s,position_lat,406329115,semicircles,position_long,-1412903596,semicircles,distance,32391.98,m,altitude,132.0,m,speed,6.095,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820276,s,position_lat,406327783,semicircles,position_long,-1412903395,semicircles,distance,32404.44,m,altitude,131.79999999999995,m,speed,6.438,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820278,s,position_lat,406326440,semicircles,position_long,-1412903098,semicircles,distance,32423.4,m,altitude,131.60000000000002,m,speed,6.506,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820282,s,position_lat,406323687,semicircles,position_long,-1412902709,semicircles,distance,32442.88,m,altitude,131.0,m,speed,6.126,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820283,s,position_lat,406323041,semicircles,position_long,-1412902637,semicircles,distance,32455.28,m,altitude,130.79999999999995,m,speed,5.795,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820286,s,position_lat,406321249,semicircles,position_long,-1412902287,semicircles,distance,32465.78,m,altitude,130.20000000000005,m,speed,5.397,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820288,s,position_lat,406320127,semicircles,position_long,-1412902012,semicircles,distance,32476.43,m,altitude,129.79999999999995,m,speed,5.468,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820289,s,position_lat,406319565,semicircles,position_long,-1412901810,semicircles,distance,32481.87,m,altitude,129.60000000000002,m,speed,5.278,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820290,s,position_lat,406319027,semicircles,position_long,-1412901549,semicircles,distance,32487.25,m,altitude,129.60000000000002,m,speed,5.388,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820293,s,position_lat,406317509,semicircles,position_long,-1412900542,semicircles,distance,32509.72,m,altitude,129.20000000000005,m,speed,6.359,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820298,s,position_lat,406314457,semicircles,position_long,-1412898779,semicircles,distance,32534.8,m,altitude,128.79999999999995,m,speed,5.743,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820299,s,position_lat,406313885,semicircles,position_long,-1412898504,semicircles,distance,32540.51,m,altitude,128.60000000000002,m,speed,5.535,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820300,s,position_lat,406313339,semicircles,position_long,-1412898246,semicircles,distance,32545.95,m,altitude,128.39999999999998,m,speed,5.86,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820302,s,position_lat,406312194,semicircles,position_long,-1412897582,semicircles,distance,32557.76,m,altitude,128.0,m,speed,6.242,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820304,s,position_lat,406311016,semicircles,position_long,-1412896704,semicircles,distance,32570.65,m,altitude,127.60000000000002,m,speed,6.175,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820305,s,position_lat,406310519,semicircles,position_long,-1412896171,semicircles,distance,32576.46,m,altitude,127.60000000000002,m,speed,6.094,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820306,s,position_lat,406310233,semicircles,position_long,-1412895520,semicircles,distance,32582.15,m,altitude,127.39999999999998,m,speed,6.094,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820307,s,position_lat,406310244,semicircles,position_long,-1412894741,semicircles,distance,32587.94,m,altitude,127.39999999999998,m,speed,5.401,m/s,cadence,0,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820311,s,position_lat,406311677,semicircles,position_long,-1412892378,semicircles,distance,32610.69,m,altitude,127.0,m,speed,4.114,m/s,cadence,60,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820317,s,position_lat,406313334,semicircles,position_long,-1412889931,semicircles,distance,32635.07,m,altitude,127.0,m,speed,3.961,m/s,cadence,57,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820319,s,position_lat,406313933,semicircles,position_long,-1412889213,semicircles,distance,32642.84,m,altitude,127.20000000000005,m,speed,3.908,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820320,s,position_lat,406314267,semicircles,position_long,-1412888798,semicircles,distance,32647.1,m,altitude,127.39999999999998,m,speed,4.302,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820321,s,position_lat,406314594,semicircles,position_long,-1412888388,semicircles,distance,32651.5,m,altitude,127.60000000000002,m,speed,3.605,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820323,s,position_lat,406315305,semicircles,position_long,-1412887450,semicircles,distance,32661.3,m,altitude,127.79999999999995,m,speed,3.984,m/s,cadence,60,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820325,s,position_lat,406316119,semicircles,position_long,-1412886616,semicircles,distance,32671.21,m,altitude,128.20000000000005,m,speed,4.17,m/s,cadence,61,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820327,s,position_lat,406316571,semicircles,position_long,-1412885982,semicircles,distance,32677.65,m,altitude,128.60000000000002,m,speed,3.593,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,778820329,s,position_lat,406316972,semicircles,position_long,-1412885076,semicircles,distance,32685.49,m,altitude,129.0,m,speed,4.307,m/s,cadence,62,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
