Data,7,lap,timestamp,765027503,s,start_time,765027171,,start_position_lat,589532249,semicircles,start_position_long,92473702,semicircles,end_position_lat,589533585,semicircles,end_position_long,92449759,semicircles,total_elapsed_time,334.03,s,total_timer_time,333.095,s,total_distance,1000.0,m,unknown,589569545,,unknown,92511819,,unknown,589532249,,unknown,92449759,,message_index,2,,total_calories,33,kcal,total_fat_calories,0,kcal,avg_speed,3.002,m/s,max_speed,4.201,m/s,total_ascent,0,m,total_descent,49,m,event,9,,event_type,1,,avg_heart_rate,125,bpm,max_heart_rate,136,bpm,lap_trigger,2,,sport,1,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027505,s,position_lat,589533129,semicircles,position_long,92449389,semicircles,distance,3006.59,m,altitude,298.20000000000005,m,speed,2.297,m/s,heart_rate,136,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027508,s,position_lat,589532432,semicircles,position_long,92448756,semicircles,distance,3013.76,m,altitude,298.0,m,speed,2.534,m/s,heart_rate,137,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027510,s,position_lat,589532180,semicircles,position_long,92448493,semicircles,distance,3015.94,m,altitude,297.79999999999995,m,speed,2.495,m/s,heart_rate,136,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027511,s,position_lat,589531900,semicircles,position_long,92448230,semicircles,distance,3018.99,m,altitude,297.79999999999995,m,speed,2.453,m/s,heart_rate,137,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027515,s,position_lat,589530778,semicircles,position_long,92447245,semicircles,distance,3030.85,m,altitude,297.4,m,speed,2.54,m/s,heart_rate,138,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027520,s,position_lat,589529346,semicircles,position_long,92446261,semicircles,distance,3045.39,m,altitude,297.20000000000005,m,speed,2.679,m/s,heart_rate,138,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027526,s,position_lat,589527431,semicircles,position_long,92445186,semicircles,distance,3064.03,m,altitude,297.0,m,speed,3.098,m/s,heart_rate,138,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027531,s,position_lat,589526111,semicircles,position_long,92444302,semicircles,distance,3076.49,m,altitude,297.0,m,speed,3.03,m/s,heart_rate,140,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027532,s,position_lat,589525893,semicircles,position_long,92444104,semicircles,distance,3078.78,m,altitude,297.0,m,speed,2.964,m/s,heart_rate,140,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027535,s,position_lat,589525326,semicircles,position_long,92443524,semicircles,distance,3084.16,m,altitude,297.0,m,speed,2.68,m/s,heart_rate,141,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027536,s,position_lat,589525112,semicircles,position_long,92443260,semicircles,distance,3086.56,m,altitude,297.20000000000005,m,speed,2.599,m/s,heart_rate,142,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027537,s,position_lat,589524914,semicircles,position_long,92442961,semicircles,distance,3089.12,m,altitude,297.20000000000005,m,speed,2.526,m/s,heart_rate,142,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027542,s,position_lat,589523581,semicircles,position_long,92442015,semicircles,distance,3102.71,m,altitude,298.0,m,speed,2.502,m/s,heart_rate,143,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027547,s,position_lat,589522035,semicircles,position_long,92441083,semicircles,distance,3118.17,m,altitude,299.4,m,speed,2.806,m/s,heart_rate,144,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027550,s,position_lat,589521395,semicircles,position_long,92440786,semicircles,distance,3124.2,m,altitude,300.0,m,speed,2.736,m/s,heart_rate,145,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027551,s,position_lat,589521084,semicircles,position_long,92440497,semicircles,distance,3127.59,m,altitude,300.20000000000005,m,speed,2.745,m/s,heart_rate,145,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027555,s,position_lat,589519920,semicircles,position_long,92439319,semicircles,distance,3140.68,m,altitude,301.20000000000005,m,speed,2.915,m/s,heart_rate,145,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027557,s,position_lat,589519386,semicircles,position_long,92438724,semicircles,distance,3146.83,m,altitude,302.20000000000005,m,speed,2.915,m/s,heart_rate,145,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027561,s,position_lat,589518477,semicircles,position_long,92437514,semicircles,distance,3158.23,m,altitude,303.6,m,speed,2.945,m/s,heart_rate,145,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027565,s,position_lat,589517875,semicircles,position_long,92436512,semicircles,distance,3165.57,m,altitude,305.20000000000005,m,speed,2.73,m/s,heart_rate,145,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027566,s,position_lat,589517795,semicircles,position_long,92436355,semicircles,distance,3166.66,m,altitude,305.79999999999995,m,speed,2.632,m/s,heart_rate,145,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027568,s,position_lat,589517265,semicircles,position_long,92435803,semicircles,distance,3171.78,m,altitude,306.6,m,speed,2.501,m/s,heart_rate,146,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027571,s,position_lat,589516655,semicircles,position_long,92434953,semicircles,distance,3179.38,m,altitude,307.79999999999995,m,speed,2.367,m/s,heart_rate,146,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027574,s,position_lat,589516112,semicircles,position_long,92434629,semicircles,distance,3184.61,m,altitude,309.0,m,speed,2.285,m/s,heart_rate,146,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027575,s,position_lat,589515842,semicircles,position_long,92434820,semicircles,distance,3187.28,m,altitude,309.4,m,speed,2.33,m/s,heart_rate,146,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027578,s,position_lat,589514553,semicircles,position_long,92434534,semicircles,distance,3197.08,m,altitude,312.20000000000005,m,speed,2.83,m/s,heart_rate,146,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027579,s,position_lat,589514460,semicircles,position_long,92434617,semicircles,distance,3197.08,m,altitude,313.0,m,speed,2.789,m/s,heart_rate,146,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027580,s,position_lat,589514558,semicircles,position_long,92434701,semicircles,distance,3198.12,m,altitude,313.79999999999995,m,speed,2.625,m/s,heart_rate,146,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027586,s,position_lat,589514869,semicircles,position_long,92436287,semicircles,distance,3207.6,m,altitude,318.4,m,speed,2.455,m/s,heart_rate,145,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027591,s,position_lat,589515098,semicircles,position_long,92437783,semicircles,distance,3216.54,m,altitude,322.20000000000005,m,speed,1.722,m/s,heart_rate,143,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027595,s,position_lat,589515736,semicircles,position_long,92438973,semicircles,distance,3226.36,m,altitude,324.79999999999995,m,speed,1.922,m/s,heart_rate,142,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027600,s,position_lat,589516893,semicircles,position_long,92440434,semicircles,distance,3240.64,m,altitude,327.4,m,speed,2.603,m/s,heart_rate,141,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027604,s,position_lat,589517587,semicircles,position_long,92441829,semicircles,distance,3251.43,m,altitude,328.4,m,speed,2.661,m/s,heart_rate,139,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027605,s,position_lat,589517672,semicircles,position_long,92442093,semicircles,distance,3253.2,m,altitude,328.79999999999995,m,speed,2.645,m/s,heart_rate,139,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027608,s,position_lat,589517836,semicircles,position_long,92443638,semicircles,distance,3262.71,m,altitude,329.79999999999995,m,speed,2.749,m/s,heart_rate,135,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027610,s,position_lat,589517978,semicircles,position_long,92444417,semicircles,distance,3267.6,m,altitude,330.0,m,speed,2.828,m/s,heart_rate,132,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027612,s,position_lat,589518056,semicircles,position_long,92445080,semicircles,distance,3271.9,m,altitude,330.20000000000005,m,speed,2.675,m/s,heart_rate,132,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027615,s,position_lat,589518095,semicircles,position_long,92446734,semicircles,distance,3282.02,m,altitude,331.0,m,speed,2.749,m/s,heart_rate,133,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027619,s,position_lat,589517842,semicircles,position_long,92449408,semicircles,distance,3298.15,m,altitude,332.79999999999995,m,speed,3.218,m/s,heart_rate,135,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027624,s,position_lat,589517524,semicircles,position_long,92452141,semicircles,distance,3315.03,m,altitude,334.6,m,speed,3.591,m/s,heart_rate,136,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027630,s,position_lat,589517576,semicircles,position_long,92454972,semicircles,distance,3332.52,m,altitude,337.20000000000005,m,speed,3.167,m/s,heart_rate,138,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027636,s,position_lat,589517466,semicircles,position_long,92457834,semicircles,distance,3350.15,m,altitude,339.6,m,speed,2.953,m/s,heart_rate,138,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027642,s,position_lat,589517107,semicircles,position_long,92460830,semicircles,distance,3368.79,m,altitude,342.20000000000005,m,speed,3.043,m/s,heart_rate,136,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027647,s,position_lat,589516874,semicircles,position_long,92463202,semicircles,distance,3383.58,m,altitude,343.79999999999995,m,speed,3.055,m/s,heart_rate,135,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027652,s,position_lat,589516869,semicircles,position_long,92465189,semicircles,distance,3395.83,m,altitude,345.4,m,speed,2.757,m/s,heart_rate,133,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027658,s,position_lat,589516566,semicircles,position_long,92468219,semicircles,distance,3414.63,m,altitude,347.0,m,speed,2.764,m/s,heart_rate,131,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027662,s,position_lat,589516530,semicircles,position_long,92470117,semicircles,distance,3426.53,m,altitude,347.79999999999995,m,speed,2.881,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027666,s,position_lat,589517139,semicircles,position_long,92471766,semicircles,distance,3438.04,m,altitude,349.20000000000005,m,speed,3.062,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027667,s,position_lat,589517325,semicircles,position_long,92472192,semicircles,distance,3440.96,m,altitude,349.4,m,speed,3.069,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027672,s,position_lat,589518800,semicircles,position_long,92473300,semicircles,distance,3457.1,m,altitude,349.6,m,speed,3.127,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027674,s,position_lat,589519509,semicircles,position_long,92473401,semicircles,distance,3463.96,m,altitude,349.6,m,speed,3.154,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027677,s,position_lat,589520590,semicircles,position_long,92473160,semicircles,distance,3474.14,m,altitude,349.79999999999995,m,speed,3.259,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027679,s,position_lat,589521266,semicircles,position_long,92472822,semicircles,distance,3480.73,m,altitude,349.6,m,speed,3.321,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027681,s,position_lat,589521943,semicircles,position_long,92472299,semicircles,distance,3487.99,m,altitude,349.79999999999995,m,speed,3.49,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027685,s,position_lat,589522851,semicircles,position_long,92471976,semicircles,distance,3496.61,m,altitude,349.6,m,speed,3.03,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027686,s,position_lat,589523120,semicircles,position_long,92471898,semicircles,distance,3499.13,m,altitude,349.6,m,speed,2.963,m/s,heart_rate,122,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027687,s,position_lat,589523433,semicircles,position_long,92471944,semicircles,distance,3502.05,m,altitude,349.6,m,speed,2.916,m/s,heart_rate,122,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027690,s,position_lat,589524453,semicircles,position_long,92471166,semicircles,distance,3512.74,m,altitude,349.4,m,speed,2.954,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027695,s,position_lat,589525573,semicircles,position_long,92470755,semicircles,distance,3524.04,m,altitude,349.0,m,speed,2.542,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027696,s,position_lat,589525834,semicircles,position_long,92470837,semicircles,distance,3526.52,m,altitude,348.79999999999995,m,speed,2.609,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027700,s,position_lat,589527544,semicircles,position_long,92470954,semicircles,distance,3542.25,m,altitude,348.6,m,speed,3.074,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027705,s,position_lat,589529242,semicircles,position_long,92471151,semicircles,distance,3558.02,m,altitude,348.0,m,speed,3.105,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027708,s,position_lat,589529915,semicircles,position_long,92471526,semicircles,distance,3564.6,m,altitude,347.79999999999995,m,speed,3.222,m/s,heart_rate,121,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027710,s,position_lat,589530627,semicircles,position_long,92472093,semicircles,distance,3571.99,m,altitude,347.4,m,speed,3.221,m/s,heart_rate,121,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027713,s,position_lat,589531329,semicircles,position_long,92473078,semicircles,distance,3580.63,m,altitude,347.20000000000005,m,speed,3.013,m/s,heart_rate,121,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027714,s,position_lat,589531792,semicircles,position_long,92473338,semicircles,distance,3585.17,m,altitude,347.0,m,speed,3.059,m/s,heart_rate,122,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027718,s,position_lat,589533418,semicircles,position_long,92474069,semicircles,distance,3600.94,m,altitude,346.79999999999995,m,speed,3.353,m/s,heart_rate,121,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027720,s,position_lat,589534046,semicircles,position_long,92474477,semicircles,distance,3607.2,m,altitude,346.4,m,speed,3.51,m/s,heart_rate,121,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027724,s,position_lat,589535135,semicircles,position_long,92475139,semicircles,distance,3618.13,m,altitude,346.0,m,speed,3.451,m/s,heart_rate,121,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027728,s,position_lat,589536483,semicircles,position_long,92475719,semicircles,distance,3631.06,m,altitude,345.79999999999995,m,speed,3.394,m/s,heart_rate,120,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027731,s,position_lat,589537212,semicircles,position_long,92476394,semicircles,distance,3639.11,m,altitude,345.4,m,speed,3.025,m/s,heart_rate,121,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027734,s,position_lat,589538185,semicircles,position_long,92477204,semicircles,distance,3649.42,m,altitude,345.0,m,speed,2.982,m/s,heart_rate,121,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027739,s,position_lat,589539455,semicircles,position_long,92478935,semicircles,distance,3665.35,m,altitude,344.20000000000005,m,speed,2.993,m/s,heart_rate,121,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027743,s,position_lat,589540442,semicircles,position_long,92480557,semicircles,distance,3679.35,m,altitude,343.4,m,speed,3.212,m/s,heart_rate,120,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027747,s,position_lat,589541132,semicircles,position_long,92482279,semicircles,distance,3691.63,m,altitude,342.6,m,speed,3.222,m/s,heart_rate,119,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027751,s,position_lat,589541788,semicircles,position_long,92484194,semicircles,distance,3704.74,m,altitude,341.6,m,speed,3.289,m/s,heart_rate,120,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027756,s,position_lat,589543260,semicircles,position_long,92486302,semicircles,distance,3723.75,m,altitude,340.20000000000005,m,speed,3.447,m/s,heart_rate,121,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027758,s,position_lat,589543584,semicircles,position_long,92487474,semicircles,distance,3732.06,m,altitude,340.0,m,speed,3.705,m/s,heart_rate,122,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027760,s,position_lat,589543840,semicircles,position_long,92488911,semicircles,distance,3741.04,m,altitude,339.6,m,speed,3.9,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027764,s,position_lat,589544581,semicircles,position_long,92490618,semicircles,distance,3753.88,m,altitude,338.79999999999995,m,speed,3.837,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765027765,s,position_lat,589544922,semicircles,position_long,92490710,semicircles,distance,3757.08,m,altitude,338.6,m,speed,3.792,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
