file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.stance_time[ms],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.avg_vertical_oscillation[mm],lap.avg_stance_time[ms],lap.event,lap.event_type,lap.avg_cadence[rpm],lap.max_cadence[rpm],event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.total_ascent[m],session.total_descent[m],session.avg_vertical_oscillation[mm],session.avg_stance_time[ms],session.event,session.event_type,session.sport,session.avg_running_cadence[strides/min],session.max_running_cadence[strides/min],session.total_training_effect,activity.timestamp,activity.total_timer_time[s],activity.local_timestamp,activity.num_sessions,activity.type,activity.event,activity.event_type,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655302,566628310,132314038,354.53,680.4000000000001,3.02,95.5,143,88,23,225.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655303,566628552,132313827,357.14,680.4000000000001,3.03,95.5,143,88,23,225.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655304,566628777,132313605,359.67,680.4000000000001,3.02,97.5,143,88,23,225.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655305,566629020,132313376,362.35,680.4000000000001,3.0,99.5,142,88,23,223.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655306,566629262,132313146,365.04,680.2,2.99,98.5,142,88,23,221.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655307,566629503,132312913,367.73,679.8,2.98,97.5,141,88,23,221.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655308,566629743,132312678,370.41,679.5999999999999,2.98,97.5,141,89,23,221.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655309,566629980,132312438,373.1,679.2,2.96,96.4,141,89,23,222.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655310,566630214,132312193,375.78,679.0,2.95,96.4,140,89,23,221.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655311,566630443,132311943,378.44,679.2,2.94,95.5,139,89,23,221.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655312,566630667,132311686,381.09,679.5999999999999,2.93,96.4,139,89,23,222.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655313,566630885,132311435,383.67,679.5999999999999,2.92,95.5,139,89,23,223.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655314,566631218,132311511,386.82,679.8,2.91,97.5,139,88,23,222.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655315,566631144,132311836,388.98,679.8,2.92,84.7,139,114,23,195.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655316,566631591,132311387,394.03,679.5999999999999,2.92,65.2,140,114,23,177.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655317,566631611,132311292,394.66,679.0,2.96,97.5,141,98,23,168.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655318,566632116,132311029,399.68,678.4000000000001,2.88,93.7,141,93,23,166.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655319,566632304,132311123,401.52,678.0,3.33,93.7,142,92,23,184.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655320,566632625,132311292,404.7,677.8,3.55,96.4,142,91,23,195.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655321,566632784,132311454,406.5,677.5999999999999,3.42,108.2,143,90,23,207.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655322,566632991,132311716,409.05,677.0,2.93,109.2,143,89,23,208.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655323,566633002,132312109,411.53,676.5999999999999,2.81,107.2,144,89,23,207.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655324,566632972,132312614,414.74,676.8,2.81,107.2,145,91,23,203.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655325,566633069,132312992,417.3,677.2,2.84,101.4,146,93,23,199.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655326,566633308,132313291,420.25,677.2,2.84,108.2,147,91,23,199.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655327,566633717,132313473,424.25,677.4000000000001,2.8,110.2,149,85,23,199.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655328,566634232,132313163,429.46,677.5999999999999,2.99,108.2,151,85,23,204.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655329,566634549,132313069,432.48,677.8,3.26,103.5,152,86,23,209.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655330,566634808,132312795,435.47,677.8,3.24,139.5,153,81,23,213.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655331,566634991,132312423,438.38,677.8,3.23,115.0,154,83,23,213.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655332,566635056,132312010,441.06,678.0,3.22,97.5,155,88,23,218.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655333,566635124,132311455,444.62,677.8,3.22,81.0,156,115,23,210.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655334,566635060,132311055,447.21,677.5999999999999,3.21,45.7,156,127,23,199.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655335,566635117,132310568,450.33,677.5999999999999,3.19,36.0,157,127,23,191.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655336,566635265,132310103,453.59,677.5999999999999,3.19,36.0,158,127,23,188.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655337,566635340,132309862,455.23,677.5999999999999,3.19,36.0,159,127,23,181.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655338,566635432,132309889,456.11,677.4000000000001,3.14,83.7,160,104,23,192.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655339,566635476,132310058,457.25,677.4000000000001,3.06,90.7,160,87,23,223.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655340,566635532,132310307,458.93,677.5999999999999,3.0,95.5,161,89,23,224.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655341,566635645,132310660,461.39,677.8,2.47,93.7,162,91,23,219.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655342,566635759,132311043,464.02,677.8,2.47,92.7,162,91,23,218.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655343,566635936,132311271,466.21,677.8,2.53,91.7,162,92,23,223.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655344,566636188,132311145,468.71,677.8,2.41,89.7,162,91,23,233.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655345,566636335,132311009,470.33,677.8,2.43,88.7,162,90,23,237.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655346,566636433,132310625,472.94,677.8,2.43,102.5,163,90,23,236.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655347,566636575,132310170,476.11,677.8,2.3,115.0,163,89,23,239.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655348,566636807,132309636,480.11,678.0,2.52,101.4,163,89,23,234.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655349,566637031,132309179,483.69,678.0,2.85,98.5,163,90,23,219.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655350,566637302,132308709,487.64,678.0,2.98,95.5,162,90,23,215.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655351,566637530,132308371,490.6,678.0,3.12,94.5,162,90,23,211.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655352,566637826,132308143,493.72,678.0,3.11,93.7,161,90,23,213.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655353,566638071,132308009,496.15,678.0,3.11,91.7,161,90,23,217.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655354,566638293,132307924,498.28,678.0,3.07,89.7,161,90,23,223.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655355,566638575,132307874,500.95,678.0,3.03,89.7,161,90,23,227.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655356,566638911,132307723,504.26,677.8,3.03,90.7,160,90,23,233.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655357,566639245,132307653,507.4,677.8,3.03,92.7,160,90,23,232.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655358,566639533,132307434,510.4,677.5999999999999,3.03,87.7,160,103,23,223.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655359,566639783,132307204,513.15,677.8,3.03,76.0,159,107,23,219.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655360,566639985,132307038,515.29,677.8,3.02,83.0,160,91,23,232.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655361,566640136,132306931,516.85,677.8,2.99,83.7,159,92,23,235.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655362,566640161,132306919,517.08,677.5999999999999,2.94,82.0,160,94,23,235.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655363,566640018,132307040,518.64,677.5999999999999,2.85,60.5,160,109,23,224.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655364,566639926,132307112,519.62,677.8,1.85,57.5,160,109,23,226.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655365,566639866,132307138,520.2,678.2,1.19,57.5,161,109,23,226.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655366,566639947,132307003,521.36,678.5999999999999,0.95,65.2,162,100,23,236.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655367,566640011,132306777,522.92,678.0,1.09,72.2,162,97,23,232.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655368,566640008,132306486,524.77,677.4000000000001,1.43,100.5,162,89,23,229.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655369,566640209,132306114,527.79,676.8,1.43,113.2,162,89,23,224.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655370,566640397,132305678,531.06,676.5999999999999,1.88,99.5,163,91,23,217.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655371,566640458,132305153,534.44,676.5999999999999,2.32,67.2,164,107,23,213.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655372,566640500,132304654,537.6,677.0,2.77,94.5,164,95,23,208.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655373,566640495,132304183,540.61,677.0,3.2,115.0,164,93,23,207.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655374,566640482,132303671,543.82,677.5999999999999,3.06,77.0,164,95,23,204.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655375,566640489,132303158,547.04,678.0,3.06,92.7,165,93,23,198.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655376,566640452,132302712,549.86,677.8,3.2,84.7,165,93,23,201.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655377,566640374,132302338,552.33,677.5999999999999,3.01,93.7,165,94,23,208.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655378,566640290,132302014,554.52,677.4000000000001,2.75,101.4,166,92,22,214.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655379,566640219,132301744,556.35,677.2,2.49,137.5,165,69,22,215.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655380,566640170,132301465,558.16,677.0,2.2,164.0,165,58,22,214.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655381,566640173,132301209,559.77,676.5999999999999,2.2,129.7,165,79,22,220.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655382,566640146,132301035,560.9,676.5999999999999,1.86,129.7,165,79,22,220.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655383,566640224,132301082,561.7,676.5999999999999,1.57,137.5,165,86,22,222.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655384,566640334,132301152,562.83,676.8,1.27,89.7,165,90,22,220.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655385,566640520,132301320,564.87,676.8,1.21,91.7,165,92,22,207.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655386,566640678,132301605,567.22,677.2,1.51,95.5,165,92,22,197.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655387,566640730,132302354,571.98,677.5999999999999,1.79,99.5,165,93,22,185.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655388,566640812,132303161,577.14,677.8,2.23,106.2,166,93,22,165.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655389,566640947,132303926,582.13,677.5999999999999,2.68,90.7,166,95,22,162.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655390,566641135,132304764,587.72,677.4000000000001,3.13,95.5,167,94,22,166.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655391,566641266,132305701,593.73,677.2,3.57,95.5,167,94,22,164.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655392,566641451,132306522,599.19,677.0,4.02,95.5,168,94,22,159.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655393,566641539,132307316,604.24,677.2,4.47,95.5,168,93,22,154.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655394,566641623,132308000,608.61,677.4000000000001,4.91,97.5,168,93,22,157.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655395,566641715,132308607,612.53,677.5999999999999,4.88,96.4,168,93,22,166.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655396,566641797,132309184,616.23,677.5999999999999,4.54,96.4,169,93,22,168.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655397,566641913,132309734,619.86,677.5999999999999,4.54,96.4,169,93,22,173.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655398,566641967,132310334,623.68,677.5999999999999,4.04,95.5,168,92,22,172.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655399,566641997,132310932,627.45,677.5999999999999,3.98,91.7,168,92,22,179.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655400,566642064,132311441,630.71,677.5999999999999,3.92,90.7,167,92,22,183.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655401,566642230,132311933,634.18,677.5999999999999,3.78,89.7,166,92,22,191.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655402,566642469,132312199,636.97,677.5999999999999,3.72,89.7,166,91,22,201.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655403,566642867,132312010,640.92,677.8,3.57,91.7,166,89,22,207.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655404,566643203,132311959,644.06,678.0,3.61,92.7,166,90,22,208.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655405,566643444,132311830,646.44,678.0,3.57,92.7,165,90,22,211.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655406,566643594,132311382,649.61,677.8,3.49,90.7,165,91,22,212.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655407,566643655,132311155,651.13,677.8,3.47,57.5,164,116,22,213.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655408,566643599,132311058,651.96,677.8,3.47,85.7,164,103,22,219.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655409,566643468,132310941,653.39,677.8,2.4,95.5,163,99,22,223.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655410,566643296,132310738,655.47,677.5999999999999,2.02,128.7,163,93,22,216.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655411,566643097,132310369,658.48,677.4000000000001,2.03,115.0,163,88,22,209.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655412,566642976,132309841,661.99,677.2,2.39,100.5,163,89,22,207.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655413,566642897,132309294,665.51,677.2,2.79,101.4,163,89,22,208.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655414,566642798,132308752,669.07,677.0,3.02,99.5,163,89,22,209.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655415,566642753,132308258,672.21,676.8,3.17,96.4,163,90,22,209.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655416,566642767,132307720,675.61,676.8,3.16,94.5,163,91,22,210.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655417,566642789,132307170,679.1,676.8,3.22,94.5,163,91,22,210.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655418,566642779,132306693,682.1,676.8,3.27,94.5,162,91,22,210.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655419,566642773,132306201,685.2,676.8,3.22,94.5,162,90,22,210.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655420,566642820,132305627,688.86,676.8,3.22,94.5,162,90,22,210.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655421,566642869,132305130,692.02,676.8,3.25,94.5,161,90,22,211.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655422,566642983,132304664,696.7,676.8,3.25,94.5,161,90,22,214.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655423,566643188,132304304,698.29,676.8,3.24,94.5,160,90,22,214.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655424,566643472,132304095,701.26,676.8,3.23,92.7,159,91,22,218.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655425,566643672,132303930,703.39,677.0,3.23,92.7,159,91,22,217.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655426,566643873,132303795,705.46,677.2,3.19,91.7,158,91,22,217.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655427,566644073,132303635,707.59,677.4000000000001,3.15,93.7,158,91,22,216.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655428,566644312,132303501,709.97,677.5999999999999,3.11,92.7,157,91,22,211.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655429,566644514,132303267,712.37,677.5999999999999,3.09,91.7,157,91,22,214.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655430,566644662,132302912,715.01,677.4000000000001,3.06,105.2,156,91,22,214.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655431,566644755,132302542,717.48,677.4000000000001,3.05,99.5,156,90,22,212.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655432,566644845,132302246,719.52,677.2,3.03,98.5,155,89,22,219.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655433,566644963,132302099,720.96,677.2,3.0,101.4,155,83,22,228.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655434,566645134,132302085,722.55,677.4000000000001,2.94,97.5,155,86,22,230.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655435,566645256,132302191,723.88,677.4000000000001,2.9,90.7,155,88,22,233.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655436,566645430,132302324,725.71,677.4000000000001,2.84,116.0,156,88,22,231.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655437,566645681,132302440,728.17,677.2,2.81,159.0,156,83,22,234.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655438,566645974,132302526,730.95,677.0,2.8,110.2,156,87,22,230.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655439,566646294,132302648,734.03,677.0,2.8,104.2,157,89,22,222.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655440,566646551,132302729,736.48,677.0,2.81,135.5,158,84,22,212.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655441,566646910,132302827,739.91,677.2,2.81,115.0,158,86,22,203.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655442,566647339,132302990,744.04,677.2,2.81,125.7,159,85,22,195.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655443,566647724,132303143,747.76,677.2,2.86,90.7,160,92,22,195.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655444,566648137,132303262,751.67,677.2,2.89,97.5,159,91,22,197.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655445,566648476,132303394,754.93,677.4000000000001,2.92,92.7,160,91,22,197.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655446,566648878,132303529,758.8,677.4000000000001,2.93,91.7,160,91,22,198.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655447,566649206,132303658,761.98,677.5999999999999,2.96,100.5,160,89,22,206.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655448,566649419,132303862,764.34,677.5999999999999,2.97,104.2,159,85,22,209.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655449,566649707,132304019,767.19,677.5999999999999,2.95,105.2,160,86,22,213.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655450,566649976,132304110,769.77,677.2,2.95,105.2,160,85,22,219.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655451,566650290,132304152,772.7,676.8,2.93,150.2,161,72,22,229.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655452,566650538,132304263,775.11,676.8,2.93,123.0,161,74,22,246.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655453,566650806,132304437,777.85,676.8,2.92,110.2,162,86,22,242.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655454,566650923,132304614,779.4,676.5999999999999,2.91,119.0,162,88,22,240.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655455,566651005,132304766,780.62,676.4000000000001,2.91,122.0,162,87,22,243.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655456,566650995,132304887,781.37,676.5999999999999,2.81,117.0,162,85,22,244.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655457,566650876,132304979,782.63,677.0,2.74,98.5,162,86,22,239.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655458,566650693,132304938,784.38,677.2,2.69,99.5,162,88,22,234.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655459,566650447,132304850,786.74,677.4000000000001,2.65,100.5,162,92,22,228.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655460,566650278,132304718,788.52,677.4000000000001,2.64,98.5,161,91,22,226.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655461,566650049,132304594,790.8,677.5999999999999,2.62,97.5,160,90,22,226.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655462,566649853,132304471,792.79,677.4000000000001,2.6,96.4,160,90,22,222.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655463,566649643,132304321,794.98,677.5999999999999,2.58,95.5,159,90,22,219.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655464,566649279,132304295,798.39,677.5999999999999,2.57,94.5,158,89,22,215.0,
3888710376,777656496,1,1967,4,370,777663696,3888710376,1,1967,3.7,0,1,777655465,566648931,132304448,801.8,677.5999999999999,2.6,93.7,158,89,22,216.0,
